#blinkered/attestations/2 language=ar words=83465 sources=4 built=2026-09-22 digest=755337eeeccad20e
#tokens ebible:arbnav=402001 fw2=1149982536 ia=65175768 lz:ara_news_2020_1M=2115891 lz:ara_news_2022_1M=1518734 tat=256885 wiki:ar=352551264 wikisource:ar=82062763
احزرت	fw2,wiki:ar	12,1	fw2:https://arabi21.com/story/1073993/%D8%A7%D9%84%D8%B5%D9%81%D9%82%D8%A9-%D8%A7%D9%84%D8%AD%D8%B1%D8%A7%D9%85 fw2:http://s777.org/Akhbar-Al-Alm/716836.html wiki:ar:3023485
احييتم	fw2,wiki:ar	12,1	fw2:http://arabic.al-shia.org/%D8%A7%D9%84%D8%B4%D9%8A%D8%B9%D8%A9-%D9%81%D9%8A-%D8%BA%D9%8A%D9%86%D9%8A%D8%A7/ fw2:http://www.aqliyah.com/%D8%A7%D9%84%D8%AF%D9%83%D8%AA%D9%88%D8%B1-%D8%A3%D9%8A%D9%85%D9%86-%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A-%D9%84%D8%B4%D8%A8%D8%A7%D8%A8-%D9%85%D8%B5%D8%B1-%D8%AB%D9%88%D8%B1%D8%AA%D9%83%D9%85-%D8%A3/ wiki:ar:6680449
ادماك	fw2,wiki:ar	12,1	fw2:http://yahooo-sm.ahlamontada.com/t2844-topic fw2:https://www.finck-natursteine.de/May/16-23629.html wiki:ar:9144964
ازمتكم	fw2,wiki:ar	12,1	fw2:http://www.umalhamam.net/?act=artc&id=943 fw2:http://alwahdawi.net/articles.php?lng=arabic&id=511 wiki:ar:1322561
استبداديون	fw2,wiki:ar	12,1	fw2:http://www.christian-union.net/%D9%8A326.htm fw2:http://hem.bredband.net/dccls2/s220.htm wiki:ar:3584674
استصدرته	fw2,wiki:ar	12,1	fw2:https://www.alestqlal.com/post/6046 fw2:https://sudanafoogonline.net/%D8%A8%D9%8A%D8%A7%D9%86-%D8%AC%D8%AF%D9%8A%D8%AF-%D9%85%D9%86-%D9%88%D8%B2%D9%8A%D8%B1%D8%A9-%D8%A7%D9%84%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9-%D9%88%D9%84%D8%A7%D8%A1-%D8%A7%D9%84%D8%A8%D9%88%D8%B4%D9%8A/ wiki:ar:7733201
استكشافيين	fw2,wiki:ar	12,1	fw2:http://www.watny.net/77630/%D8%AC%D9%87%D8%AF-%D9%85%D8%AA%D9%88%D8%A7%D8%B5%D9%84-%D9%85%D9%86-%D8%A7%D8%AC%D9%84-%D8%A7%D8%B9%D8%A7%D8%AF%D8%A9-%D8%AA%D8%B4%D8%BA%D9%8A%D9%84-%D8%AE%D8%B7-%D8%B3%D9%83%D8%A9-%D8%AD%D8%AF%D9%8A/ fw2:http://www.anrpc.com/2018/12/25/%D8%B9%D8%A7%D9%85-2018-%D8%B9%D8%A7%D9%85-%D8%A7%D9%84%D8%A7%D9%86%D8%AC%D8%A7%D8%B2%D8%A7%D8%AA-%D9%84%D9%82%D8%B7%D8%A7%D8%B9-%D8%A7%D9%84%D8%A8%D8%AA%D8%B1%D9%88%D9%84-%D8%A7%D9%84%D9%85%D8%B5/ wiki:ar:61065
استلمن	fw2,wiki:ar	12,1	fw2:https://om.qarkuberat.net/11432-2nd-combat-cargo-group-usaaf.html fw2:https://arabic.cnn.com/world/2016/03/08/commentary-womenday16-madeline-albright-protect-women-politics wiki:ar:7493189
استيطانيه	fw2,wiki:ar	12,1	fw2:https://paltoday.ps/ar/post/136991/%D8%A7%D9%84%D8%B1%D9%88%D9%8A%D8%B6%D9%8A-%D8%A7%D9%84%D8%AC%D9%85%D8%B9%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D8%A7%D8%B3%D8%AA%D9%8A%D8%B7%D8%A7%D9%86%D9%8A%D8%A9-%D8%A3%D8%B9%D8%B7%D9%8A%D8%AA-%D8%B6%D9%88%D8%A1%D8%A7-%D8%A3%D8%AE%D8%B6%D8%B1-%D9%84%D9%84%D8%B3%D9%8A%D8%B7%D8%B1%D8%A9-%D8%B9%D9%84%D9%89-%D9%85%D9%86%D8%A7%D8%B2%D9%84-%D9%81%D9%8A-%D8%A7%D9%84%D9%82%D8%AF%D8%B3 fw2:https://www.watan.com/2008/05/01/%D9%85%D9%81%D9%87%D9%88%D9%85-%D8%A7%D9%84%D8%B3%D9%84%D8%A7%D9%85-%D9%88%D8%A7%D9%84%D8%AB%D9%88%D8%A7%D8%A8%D8%AA-%D8%A7%D9%84%D8%B5%D9%87%D9%8A%D9%88%D9%86%D9%8A%D9%87-%D8%A7%D8%AD%D9%85%D8%AF/ wiki:ar:2468967
استينافنا	fw2,wiki:ar	12,1	fw2:http://atlassport.ps/%D8%A3%D8%AD%D9%85%D8%AF-%D8%B9%D9%8A%D8%AF-%D8%A3%D8%A8%D8%A7%D8%B1%D9%83-%D9%84%D9%84%D9%88%D8%B7%D9%86-%D8%A5%D9%86%D8%B5%D8%A7%D9%81-%D9%85%D8%AD%D9%83%D9%85%D8%A9-%D9%83%D8%A7%D8%B3-1597/ fw2:http://www.almadar.co.il/news-15,N-79719.html wiki:ar:8159241
اصطادهم	fw2,wiki:ar	12,1	fw2:http://st-takla.org/books/anba-bishoy/christ/humble.html fw2:https://www.enabbaladi.net/archives/203903 wiki:ar:248074
اطباقهن	fw2,wiki:ar	12,1	fw2:https://www.albayan.ae/across-the-uae/news-and-reports/2018-08-19-1.3338735 fw2:https://arabzono.com/archive/2362 wiki:ar:7322706
اعيونهم	fw2,wiki:ar	12,1	fw2:http://www.el-salm.com/?tag=%D8%A7%D8%B1%D8%AE%D8%B5-%D8%B4%D8%B1%D9%83%D8%A9-%D8%AA%D9%86%D8%B8%D9%8A%D9%81-%D9%85%D8%AC%D8%A7%D9%84%D8%B3-%D8%A8%D8%A7%D9%84%D8%B7%D8%A7%D8%A6%D9%81 fw2:https://eyerevolution.wordpress.com/2011/12/03/%D8%B7%D8%A7%D9%84%D8%A8%D9%88%D8%A7-%D9%85%D8%AC%D9%84%D8%B3-%D8%A7%D9%84%D8%AA%D8%B9%D8%A7%D9%88%D9%86-%D8%A8%D8%B1%D9%81%D8%B9-%D8%A7%D9%84%D8%B6%D9%85%D8%A7%D9%86%D8%A7%D8%AA-%D8%B9%D9%86-%D8%B5/ wiki:ar:1629401
اكتمالنا	fw2,wiki:ar	12,1	fw2:https://www.melaffati.com/2021/02/as-sadaqa.article.html fw2:https://www.ro2x.com/wrt-%D8%AA%D8%B9%D8%AA%D8%B2%D9%85-%D9%85%D8%B9%D8%A7%D9%84%D8%AC%D8%A9-%D9%85%D9%88%D8%B3%D9%85-igtc-%D8%A7%D9%84%D9%83%D8%A7%D9%85%D9%84-sportscar365/ wiki:ar:4262129
الارتصاف	fw2,wiki:ar	12,1	fw2:https://tebcan.com/ar/Jordan/tebline/Admin/%D8%B9%D8%B8%D8%A7%D9%85/Articles/%D8%A3%D8%B3%D8%A8%D8%A7%D8%A8-%D9%88%D8%A3%D8%B9%D8%B1%D8%A7%D8%B6-%D9%83%D8%B3%D8%B1-%D8%A7%D9%84%D8%A3%D9%86%D9%81-%D9%88%D8%B7%D8%B1%D9%82-%D8%AA%D8%B4%D8%AE%D9%8A%D8%B5%D9%87-%D9%88%D8%B9%D9%84%D8%A7%D8%AC%D9%87_2189 fw2:https://arabzono.com/archive/2389 wiki:ar:932889
الانتعاشات	fw2,wiki:ar	12,1	fw2:https://markets.com/ar/tag/%D9%85%D8%A4%D8%B4%D8%B1%D8%A7%D8%AA-%D9%85%D8%AF%D9%8A%D8%B1%D9%8A-%D8%A7%D9%84%D9%85%D8%B4%D8%AA%D8%B1%D9%8A%D8%A7%D8%AA/ fw2:https://www.alarabiya.net/ar/aswaq/2014/02/22/%D9%87%D9%84-%D8%AA%D9%84%D8%AF%D8%BA-%D8%A7%D9%84%D9%85%D8%B5%D8%A7%D8%B1%D9%81-%D9%85%D8%B1%D8%AA%D9%8A%D9%86%D8%9F- wiki:ar:45502
البالغتان	fw2,wiki:ar	12,1	fw2:http://www.almowaten.net/2015/06/%d8%a7%d9%84%d8%b3%d9%84%d8%b7%d8%a7%d8%aa-%d8%a7%d9%84%d8%a3%d8%b1%d8%af%d9%86%d9%8a%d8%a9-%d8%aa%d8%b9%d8%ab%d8%b1-%d8%b9%d9%84%d9%89-%d9%81%d8%aa%d8%a7%d8%aa%d9%8a%d9%86-%d8%a8%d8%b9%d8%af-%d8%a7/ fw2:http://www.tmm24.org/88184 wiki:ar:3753736
البديهيه	fw2,wiki:ar	12,1	fw2:http://www.learn-math.info/arabic/historyDetail.htm?id=Ramsey fw2:https://timestudios.website/kat-4/page-131000.html wiki:ar:3134394
التجوالات	fw2,wiki:ar	12,1	fw2:https://raseef22.com/life/2015/10/30/harley-davidson-women-riders/ fw2:https://www.maan-ctr.org/magazine/article/674/ wiki:ar:520074
التحفيات	fw2,wiki:ar	12,1	fw2:https://shaalanu.wordpress.com/2010/02/06/%D8%AC%D9%85%D8%A7%D9%84-%D8%B9%D8%A8%D8%AF-%D8%A7%D9%84%D9%86%D8%A7%D8%B5%D8%B1-%D9%88%D8%B9%D8%A8%D8%AF%D8%A7%D9%84%D8%B3%D9%84%D8%A7%D9%83-%D8%B9%D8%A7%D8%B1%D9%81-%D9%88%D8%B9%D9%86%D8%A7%D9%82/ fw2:https://ar.wikipedia.org/wiki/%D8%B9%D8%A8%D8%AF_%D8%A7%D9%84%D8%B3%D9%84%D8%A7%D9%85_%D8%B9%D8%A7%D8%B1%D9%81 wiki:ar:26912
التمييزيين	fw2,wiki:ar	12,1	fw2:https://www.mahkama.net/%D8%A7%D9%84%D9%82%D8%A7%D8%B6%D9%8A-%D8%A3%D9%85%D9%8A%D9%86-%D8%A8%D9%88-%D9%86%D8%B5%D9%91%D8%A7%D8%B1-%D9%88%D8%A7%D8%A8%D8%AA%D8%B3%D8%A7%D9%85%D8%A9-%D8%A7%D9%84%D8%AD%D9%86%D8%A7%D9%86/ fw2:https://mahkama.net/%D8%AC%D8%B1%D8%A7%D8%A6%D9%85-%D8%B5%D8%AF%D8%B1%D8%AA-%D9%81%D9%8A%D9%87%D8%A7-%D8%A3%D8%AD%D9%83%D8%A7%D9%85-%D9%88%D8%A3%D8%AE%D8%B1%D9%89-%D8%AA%D9%86%D8%AA%D8%B8%D8%B1-%D9%85%D9%84%D8%A7%D9%85/ wiki:ar:1417665
الحفيدين	fw2,wiki:ar	12,1	fw2:https://www.tribunaldz.com/forum/t2518-%D8%A8%D8%AD%D8%AB-%D8%B1%D9%83%D9%86-%D8%A7%D9%84%D8%B1%D8%B6%D8%A7-%D9%81%D9%8A-%D8%B9%D9%82%D8%AF-%D8%A7%D9%84%D8%B2%D9%88%D8%A7%D8%AC fw2:http://www.aleqt.com/ wiki:ar:8912603
الحنونين	fw2,wiki:ar	12,1	fw2:https://www.mma4h.com/t465-topic fw2:https://eg.bornpottytrained.com/2045-collection-of-answers-to-your-questions.html wiki:ar:9408794
السخيين	fw2,wiki:ar	12,1	fw2:https://rowaq.cihrs.org/how-did-sisi-reproduce-authoritarianism-in-egypt/ fw2:https://alakhbaralriyadia.com/2023/06/20/%D8%A7%D9%84%D9%85%D8%AD%D8%AA%D8%B1%D9%81%D9%8A%D9%86-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A/ wiki:ar:1636433
العازفان	fw2,wiki:ar	12,1	fw2:http://www.mossawa.org/heb/Public/file/Public/file/?mod=articles&ID=1026 fw2:http://fawzikarim.com/music/music_4.htm wiki:ar:3741391
العاصفتين	fw2,wiki:ar	12,1	fw2:http://www.kuwaitnews.com/reportage/73716-2014-09-12-10-38-09 fw2:https://marebpress.net/articles.php?id=42984 wiki:ar:10032425
الغاطسين	fw2,wiki:ar	12,1	fw2:https://www.knoozmedia.com/10508/%D9%85%D9%82%D8%B1%D8%A8%D9%88%D9%86-%D9%85%D9%86-%D8%A7%D9%84%D9%85%D8%A7%D9%84%D9%83%D9%8A-%D8%A7%D9%84%D8%AD%D9%85%D9%84%D8%A9-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D9%8A%D8%A9-%D9%84/ fw2:https://blogs.essada.net/%D8%AA%D9%8F%D8%A4%D9%85%D9%85-%D9%85%D8%B5%D8%B1-%D8%B4%D8%B1%D9%83%D8%A9-%D9%85%D8%B3%D8%A7%D9%87%D9%85%D8%A9-%D8%B9%D8%B3%D9%83%D8%B1%D9%8A%D8%A9-%D8%A8%D9%82%D9%84%D9%85-%D8%A2%D9%8A%D8%A7%D8%AA.html wiki:ar:3524506
المجهورات	fw2,wiki:ar	12,1	fw2:https://flyerkgugxd.netlify.app/browe10637puti/ss-xogu.html fw2:https://mercadoforex.website/kat-24/page-978015.html wiki:ar:1678427
المخضرات	fw2,wiki:ar	12,1	fw2:http://www.sama3y.net/forum/archive/index.php/t-75679.html fw2:http://www.manshor.net/forum/archive/index.php/t-183227.html wiki:ar:9866471
المستدعيات	fw2,wiki:ar	12,1	fw2:https://www.aljarida.com/articles/1562864814115730400/ fw2:http://ewanlibya.ly/news/news.aspx?id=154302 wiki:ar:6710214
المفعلين	fw2,wiki:ar	12,1	fw2:https://macarabia.net/wpress/2018/12/ fw2:https://noveltip.website/kat-3/page-919342.html wiki:ar:8212669
المنافستان	fw2,wiki:ar	12,1	fw2:https://www.arabia2.com/vb/chat38478/ fw2:https://www.gulf-tadawul.com/financial-markets/saudi-crown-prince-infrastructure-plan/ wiki:ar:19301
الوفاتان	fw2,wiki:ar	12,1	fw2:https://www.khaberni.com/news/%D9%88%D9%81%D8%A7%D8%AA%D8%A7%D9%86-%D9%8814-%D8%A5%D8%B5%D8%A7%D8%A8%D8%A9-%D8%A8%D8%AD%D8%A7%D8%AF%D8%AB%D9%8A%D9%86-%D8%AC%D9%86%D9%88%D8%A8%D9%8A--97074-97074 fw2:http://www.afaqnews.net/2018/10/09/%D9%88%D9%81%D8%A7%D8%A9-%D8%B2%D9%88%D8%AC%D9%8A%D9%86-%D9%88%D8%A5%D8%B5%D8%A7%D8%A8%D8%A9-%D8%B7%D9%81%D9%84%D8%AA%D9%87%D9%85%D8%A7-%D8%A8%D8%AD%D8%A7%D8%AF%D8%AB-%D8%AA%D8%AF%D9%87%D9%88%D8%B1/ wiki:ar:7436713
اماناتي	fw2,wiki:ar	12,1	fw2:http://www.ye1.org/forum/threads/82490/ fw2:https://www.syr-res.com/article/6392.html wiki:ar:6572
امطارنا	fw2,wiki:ar	12,1	fw2:http://www.aljazeera.net/news/reportsandinterviews/2011/1/20/%D8%B9%D9%8A%D9%88%D9%86-%D9%8A%D9%82%D8%B8%D8%A9-%D9%88%D9%87%D8%AF%D9%88%D8%A1-%D8%AD%D8%B0%D8%B1-%D8%A8%D8%AA%D9%88%D9%86%D8%B3 fw2:https://tn.psichapter.net/447-is-moth-flying-around-the-garden-harmful.html wiki:ar:2901693
انزلاقك	fw2,wiki:ar	12,1	fw2:https://sa7triyadh.com/%D9%83%D9%8A%D9%81%D9%8A%D8%A9-%D8%AA%D9%88%D9%81%D9%8A%D8%B1-%D8%A7%D9%84%D9%85%D8%A7%D9%84-%D9%85%D8%B9-%D8%A7%D9%84%D9%86%D8%B8%D8%A7%D9%81%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%85%D8%A9-%D9%84%D9%84/ fw2:http://eq-lawfirm.com/blog/%D8%AF%D8%B1%D8%A7%D8%B3%D8%A9-%D8%A7%D9%84%D8%AF%D8%B9%D9%88%D9%89-%D9%81%D9%8A-%D8%A7%D9%84%D9%85%D9%85%D9%84%D9%83%D8%A9-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D8%B9%D9%88/ wiki:ar:1116769
انعكاسنا	fw2,wiki:ar	12,1	fw2:http://arabia.forexrin.com/578.html fw2:http://arabian.binaryinternationalreviews.com/112.html wiki:ar:10274288
انغلقوا	fw2,wiki:ar	12,1	fw2:https://palestine-studies.org/ar/mdf/fulltext/234504 fw2:http://alketaba.com/index.php/2013-10-30-09-54-39/itemlist/user/840-%D8%BA%D8%A7%D8%AF%D8%A9-%D9%86%D8%A8%D9%8A%D9%84.html wiki:ar:245593
اهدانيها	fw2,wiki:ar	12,1	fw2:https://melhamy.blogspot.com/2016/12/blog-post_14.html fw2:http://www.shomosnews.com/%D8%A7%D9%84%D8%B1%D9%91%D9%88%D8%A7%D9%8A%D8%A9%D9%8F-%D8%A7%D9%84%D8%A3%D8%B1%D8%AF%D9%86%D9%8A%D9%91%D8%A9%D9%8F-%D8%A7%D9%84%D9%85%D8%B8%D9%84%D9%88%D9%85%D8%A9-%D8%A3%D9%8E%D8%B9%D9%92%D8%B4/ wiki:ar:885407
اوذيها	fw2,wiki:ar	12,1	fw2:http://www.ibtesamh.com/showthread-t_145533.html fw2:https://www.kabbos.com/%D9%85%D8%AD%D9%83%D9%85%D8%A9-%D8%A7%D9%84%D9%85%D9%88%D8%AA/ wiki:ar:416914
اوصفها	fw2,wiki:ar	12,1	fw2:http://www.brbrnet.net/vb/showthread.php?t=5260 fw2:https://ammannet.net/%D8%B3%D9%88%D8%B1%D9%8A%D9%88%D9%86-%D8%A8%D9%8A%D9%86%D9%86%D8%A7/%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1/%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D8%A7%D9%84%D8%B1%D9%88%D8%B3%D9%8A%D8%A9-%E2%80%93%D8%A7%D9%84%D8%A7%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A9-%D8%AA%D8%B9%D9%8A%D8%AF-%D9%84%D9%84%D8%B3%D9%88%D8%B1%D9%8A%D9%8A%D9%86-%D8%B0%D8%A7%D9%83%D8%B1%D8%A9-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D8%A8%D8%B9%D8%AF-%D8%B9%D8%B4%D8%B1-%D8%B3%D9%86%D9%88%D8%A7%D8%AA-%D9%85%D9%86-%D8%A7%D9%84%D9%84%D8%AC%D9%88%D8%A1 wiki:ar:1771979
باتضاح	fw2,wiki:ar	12,1	fw2:http://www.al-eman.com/%D8%A7%D9%84%D9%83%D8%AA%D8%A8/%D8%A7%D9%84%D8%AA%D8%AD%D8%B1%D9%8A%D8%B1%20%D9%88%D8%A7%D9%84%D8%AA%D9%86%D9%88%D9%8A%D8%B1%20%D8%A7%D9%84%D9%85%D8%B3%D9%85%D9%89%20%D8%A8%D9%80%20%C2%AB%D8%AA%D8%AD%D8%B1%D9%8A%D8%B1%20%D8%A7%D9%84%D9%85%D8%B9%D9%86%D9%89%20%D8%A7%D9%84%D8%B3%D8%AF%D9%8A%D8%AF%20%D9%88%D8%AA%D9%86%D9%88%D9%8A%D8%B1%20%D8%A7%D9%84%D8%B9%D9%82%D9%84%20%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF%20%D9%85%D9%86%20%D8%AA%D9%81%D8%B3%D9%8A%D8%B1%20%D8%A7%D9%84%D9%83%D8%AA%D8%A7%D8%A8%20%D8%A7%D9%84%D9%85%D8%AC%D9%8A%D8%AF%C2%BB***/i368&n37&p1 fw2:https://abuamr.mam9.com/t1492-topic wiki:ar:1287918
باستراحته	fw2,wiki:ar	12,1	fw2:https://www.mogaznews.com/uncategorized/823475.html fw2:http://bafree.net/alhisn/archive/index.php/t-56806.html wiki:ar:1207041
باشتراكي	fw2,wiki:ar	12,1	fw2:http://arabrenewal.info/2010-06-11-14-13-03/62282-%D8%AA%D9%8A%D8%B3%D9%8A%D8%B1-%D9%82%D8%A8%D9%91%D8%B9%D8%A9-%D8%BA%D9%8A%D9%85%D8%A9-%D9%81%D8%B6%D9%8A%D9%91%D8%A9-%D9%81%D9%8A-%D9%81%D8%B6%D8%A7%D8%A1-%D8%A7%D9%84%D8%B0%D8%A7%D9%83%D8%B1%D8%A9.html fw2:https://www.alayam.com/Article/courts-article/400982/%D8%AE%D8%B1%D8%A7%D9%81%D8%A9-%D9%86%D9%82%D8%B5-%D8%A7%D9%84%D9%85%D8%B9%D9%84%D9%85%D9%8A%D9%86-%D8%A7%D9%84%D9%85%D8%B2%D8%B9%D9%88%D9%85%D8%A9.html wiki:ar:10172619
باعثو	fw2,wiki:ar	12,1	fw2:https://www.swissinfo.ch/ara/-%D8%B9%D8%A7%D9%84%D9%85-%D8%B4%D8%A7%D8%A8%D9%84%D9%86--%D9%82%D8%AF-%D9%8A%D9%81%D8%AA%D8%AD-%D8%A3%D8%A8%D9%88%D8%A7%D8%A8%D9%87-%D9%84%D9%84%D8%AC%D9%85%D9%87%D9%88%D8%B1-%D9%81%D9%8A-%D8%B5%D9%8A%D9%81-2012/9006780 fw2:https://magazine.imn.iq/%D8%A7%D8%B9%D9%85%D8%AF%D8%A9/%D8%A3%D9%8A%D9%91%D9%87%D8%A7-%D8%A7%D9%84%D9%85%D9%8F%D8%B3%D9%86%D9%91%D9%88%D9%86%D8%9B-%D8%AA%D9%81%D8%A7%D8%A1%D9%8E%D9%84%D9%88%D8%A7-%D8%AA%D9%8F%D8%B9%D9%85%D9%91%D9%90%D8%B1%D9%88%D8%A7/ wiki:ar:514255
بالاشنة	fw2,wiki:ar	12,1	fw2:http://proffayad.yoo7.com/t275-topic fw2:http://3olom.yoo7.com/t138-topic wiki:ar:1521894
بالمزعجة	fw2,wiki:ar	12,1	fw2:https://paltoday.ps/ar/post/169864/%D8%A3%D8%B9%D8%AF%D8%A7%D8%AF-%D8%A7%D9%84%D8%A8%D8%A7%D8%B9%D8%A9-%D8%A7%D9%84%D9%85%D8%AA%D8%AC%D9%88%D9%84%D9%8A%D9%86-%D8%AA%D9%81%D9%88%D9%82-%D8%A3%D8%B9%D8%AF%D8%A7%D8%AF-%D8%A7%D9%84%D9%85%D8%B3%D8%AA%D8%AC%D9%85%D9%8A%D9%86-%D8%B9%D9%84%D9%89-%D8%B4%D8%A7%D8%B7%D8%A6-%D8%A7%D9%84%D8%A8%D8%AD%D8%B1 fw2:http://mobashermisr.com/News-20068-.html wiki:ar:10385821
بالواعدة	fw2,wiki:ar	12,1	fw2:https://n.annabaa.org/news38246 fw2:https://www.mogaznews.com/egypt/793163.html wiki:ar:24104
بالوثايقي	fw2,wiki:ar	12,1	fw2:https://thaqafat.com/2020/10/91673 fw2:https://www.akhbaralaan.net/programs/be-journalist/2022/01/08/%D9%83%D9%86-%D8%B5%D8%AD%D9%81%D9%8A%D8%A7%D9%8B-%D8%A7%D9%84%D8%AA%D8%AD%D9%82%D9%8A%D9%82%D8%A7%D8%AA-%D8%A7%D9%84%D8%B7%D9%88%D9%8A%D9%84%D8%A9-%D9%88%D8%A7%D9%84%D9%88%D8%AB%D8%A7%D8%A6%D9%82%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D9%8A%D8%AF%D8%A7%D9%86%D9%8A%D8%A9 wiki:ar:7592226
ببركاتك	fw2,wiki:ar	12,1	fw2:https://gulffalcons.net/%D8%AF%D8%B9%D8%A7%D8%A1-%D9%8A%D9%88%D9%85-%D8%B9%D8%B1%D9%81%D8%A9-%D9%84%D9%84%D8%A7%D8%AD%D8%A8%D8%A9-%D9%85%D9%83%D8%AA%D9%88%D8%A8-%D9%88%D8%A8%D8%A7%D9%84%D8%B5%D9%88%D8%B1/ fw2:http://church.marantoniosalkabir.com/%D8%A7%D9%84%D8%B5%D9%84%D8%A7%D8%A9-%D8%A7%D9%84%D9%84%D9%8A%D8%AA%D9%88%D8%B1%D8%AC%D9%8A%D8%A9/%D9%84%D9%8A%D8%AA%D9%88%D8%B1%D8%AC%D9%8A%D8%A9-%D8%B5%D8%A8%D8%A7%D8%AD-21565/%D8%A7%D9%84%D8%A3%D8%AD%D8%AF-%D8%A7%D9%84%D8%B3%D8%A7%D8%AF%D8%B3-%D9%85%D9%86-%D8%B2%D9%85%D9%86-%D8%A7%D9%84%D8%B9%D9%86%D8%B5%D8%B1%D8%A9-%D8%B5%D9%84%D8%A7%D8%A9-%D8%A7%D9%84%D8%B5%D8%A8%D8%A7%D8%AD-26605 wiki:ar:2650483
بتحبب	fw2,wiki:ar	12,1	fw2:http://tohumagazine.com/ar/article/%D9%87%D8%B0%D9%87-%D8%A7%D9%84%D9%82%D8%B5%D8%A9-%D9%84%D8%A7-%D8%AA%D9%82%D8%AA%D8%B1%D8%A8-%D9%85%D9%86-%D9%86%D9%87%D8%A7%D9%8A%D8%AA%D9%87%D8%A7 fw2:http://oujdaportail.net/ma/%d9%81%d8%b1%d8%a7%d9%86%d8%b3%d9%88%d8%a7-%d9%87%d9%88%d9%84%d8%a7%d9%86%d8%af-%d8%a7%d9%84%d9%85%d9%8f%d8%b1%d8%b4%d9%91%d8%ad-%d8%a7%d9%84%d9%85%d8%a8%d8%aa%d8%b3%d9%85-%d8%af%d9%88%d9%85%d8%a7-60652.html wiki:ar:48673
بتحريرنا	fw2,wiki:ar	12,1	fw2:http://www.jawlan.org/openions/read_article.asp?catigory=283&source=8&link=2611 fw2:http://www.irinnews.org/ar/report/4381/%D8%A3%D8%A8%D9%88-%D8%B5%D9%84%D8%A7%D8%AD%D8%8C-%D9%86%D8%A7%D8%B2%D8%AD-%D9%85%D9%86-%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82-%D9%84%D9%8A%D8%B3-%D9%84%D8%AF%D9%8A%D9%86%D8%A7-%D8%A3%D9%8A-%D8%B4%D9%8A%D8%A1-%D8%A7%D9%84%D8%A2%D9%86-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AB%D9%86%D8%A7%D8%A1-%D8%A7%D9%84%D8%A3%D9%85%D9%86 wiki:ar:266454
بتعطيلهم	fw2,wiki:ar	12,1	fw2:http://www.alhiwar.net/ShowNews.php?Tnd=2824 fw2:http://www.10452lccc.com/aaaaanews14/arabic.may05.14.htm wiki:ar:9032873
بتغطيتهما	fw2,wiki:ar	12,1	fw2:http://saferat.blogspot.com/2010/06/blog-post.html fw2:https://www.taqrir.org/%D9%85%D9%84%D8%AE%D8%B5-nfts-%D9%85%D8%B1%D8%A7%D8%AC%D8%B9%D8%A9-%D8%A3%D8%B3%D8%A8%D9%88%D8%B9%D9%8A%D8%A9/ wiki:ar:3227551
بتقسيمنا	fw2,wiki:ar	12,1	fw2:https://www.bokra.net/Article-1366389 fw2:https://agsiw.org/ar/%D9%87%D9%8A%D9%84%D8%A7%D8%B1%D9%8A-%D9%83%D9%84%D9%8A%D9%86%D8%AA%D9%88%D9%86-%D8%AA%D8%AF%D8%AE%D9%84-%D8%A7%D9%84%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE-%D9%88%D9%85%D8%B9%D9%87%D8%A7-%D9%85%D8%B3%D9%84/ wiki:ar:7501920
بتوقيتنا	fw2,wiki:ar	12,1	fw2:http://kaldany.ahlamuntada.com/t5810-topic fw2:http://st-takla.org/pub_Bible-Interpretations/Holy-Bible-Tafsir-02-New-Testament/Father-Antonious-Fekry/00-2-The-Passion-n-Resurrection/Alaam-El-Masi7-Wal-Kyama__01-Chapter-10-05.html wiki:ar:10299532
بحمضي	fw2,wiki:ar	12,1	fw2:http://gharib-ajib.blogspot.com/p/animals.html fw2:https://omaima.ahlamontada.net/t200-topic wiki:ar:52370
